date,NDVI_mean,NDVI_min,NDVI_max,NDSI_mean,NDSI_min,NDSI_max,EVI_mean,EVI_min,EVI_max,NDRE_mean,NDRE_min,NDRE_max,RECI_mean,RECI_min,RECI_max,CAB_mean,CAB_min,CAB_max,SAVI_mean,SAVI_min,SAVI_max,DWSI_mean,DWSI_min,DWSI_max,MSAVI_mean,MSAVI_min,MSAVI_max
2018-01-04,0.6920871628500218,0.18022558195344374,0.821912013536379,-0.6920871628500218,-0.821912013536379,-0.18022558195344374,1531.9188608329275,-10625.5,6235.5,0.692053556459553,0.18021866211040613,0.8218842001962708,5.759460512040275,1.439695550351288,10.23040380047506,1.0175761696217516,0.7009356725146199,1.1522462562396005,1.0379732310318832,0.2703059388122376,1.2327376546473512,0.2772989896783003,-0.2506056527590848,0.5230728194185116,0.00029355003358524516,0.00012414987450401675,0.000729975811346382
2020-11-04,0.22095940251721768,-0.0729203962286669,0.7402219392395852,-0.22095940251721768,-0.7402219392395852,0.0729203962286669,-27046.905373409332,-70787,4203.5,0.22095184582582367,-0.07291900381422482,0.7402003943854645,1.9342668262785891,0.8640711902113459,6.6988795518207285,0.6404447658408473,0.3010831546880289,1.099317988064791,0.3314036846236127,-0.10937406766513515,1.1102319236016371,0.09472862076968899,-0.2946779871609029,0.35706711104378125,8.749256067898537e-05,-4.120177473330765e-05,0.0003478801426089929
2018-09-26,0.05274362552107893,-0.025995521370849966,0.581531892180411,-0.05274362552107893,-0.581531892180411,0.025995521370849966,-39663.35364077996,-66830,-1022.5,0.0527424258050767,-0.02599511642307198,0.5815070613477941,1.1210168303080164,0.94932624786487,3.7793367346938775,0.47456449035069714,0.2916928886091882,0.8990492869652239,0.07910981496688348,-0.03899138392639829,0.8721814543028685,0.07827370250068515,-0.27366991729416124,0.3741452295669163,2.2788414295130316e-05,-1.3854685135688892e-05,0.00033875247420568703
2021-04-23,0.00914067020012965,-0.2985488689714042,0.2185104052573932,-0.00914067020012965,-0.2185104052573932,0.2985488689714042,-68309.32733720646,-100987.5,-25062.5,0.009140599749693817,-0.2985437721933898,0.21850849061563535,1.0203727011080768,0.5401807723911257,1.5592151366503153,0.24530902882341019,-0.09131769348827012,0.44829513694801565,0.013710675068498749,-0.4477994131768472,0.327756633169957,0.26286436787676304,-0.06817513958272113,0.6621487603305786,1.18006802205325e-06,-0.0002588905477883772,5.524837356431297e-05
2020-06-27,0.08565053219071056,0.029208301306687164,0.24374448042390345,-0.08565053219071056,-0.24374448042390345,-0.029208301306687164,-29897.827384196506,-37587,-16439.5,0.08564901774149124,0.02920785230050268,0.24373874032993043,1.188434294638046,1.0601741884402216,1.644608797197353,0.3999743797535954,0.3225484439224897,0.5231562560809496,0.12846869957369142,0.04381034731229284,0.36558981529178014,0.18416820907551787,0.14776962847180475,0.25853385562395076,3.18007274516599e-05,1.0595253819791417e-05,9.274790773234255e-05
2023-11-04,-0.013875161147879737,-0.032072958294907264,0.0064659153888786255,0.013875161147879737,-0.0064659153888786255,0.032072958294907264,-63935.61244595333,-79851,-55825.5,-0.01387502895633603,-0.032072695377023244,0.006465851681983551,0.9726838818645651,0.937847498014297,1.013015991074749,0.15879702531269568,0.051298091961213654,0.24184342460470498,-0.020812122086569015,-0.048108205036247666,0.009698574463499492,0.3290422579882873,0.2465742819540141,0.43227572878080206,-3.410813651595386e-06,-7.1744302784755304e-06,1.572097367834015e-06
2019-12-15,0.17653831682270124,0.1327134404057481,0.24041297935103245,-0.17653831682270124,-0.24041297935103245,-0.1327134404057481,-15859.202932304492,-18404,-12703.5,0.17653344360850529,0.13270985062111593,0.2404058877319253,1.4296502787493988,1.3060428849902534,1.633009708737864,0.34943791070156516,0.3080094228504122,0.39709051724137934,0.2647846333842358,0.19905333446031612,0.3605862291455434,0.31864770692094724,0.2806873977086743,0.35704723656530885,8.778124515857263e-05,6.673418843487633e-05,0.00011598099732917772
2022-07-22,0.3614573491650624,0.04568351571999305,0.7045172719220549,-0.3614573491650624,-0.7045172719220549,-0.04568351571999305,-10478.9102145962,-39892,3066,0.3614456174058802,0.04568288090490318,0.704497303885098,2.436711442648638,1.0957408081543503,5.7685851318944845,0.7010650775896613,0.4351796106762994,0.9720714969677625,0.5421310351075197,0.0685222979721221,1.0566823133469134,0.18431286574917977,-0.029971648440664238,0.4780592222618623,0.00014080407357196722,1.4511777891376012e-05,0.0003471820597171897
2018-07-28,-0.00982683515866125,-0.024499456278385467,0.003919760202905234,0.00982683515866125,-0.003919760202905234,0.024499456278385467,-55443.67161714448,-61459,-47105,-0.009826728391946241,-0.024499205534901453,0.003919712001082148,0.9805631147089643,0.9521728271728271,1.0078703703703704,0.24899680309065758,0.21106592103033384,0.2851411054007754,-0.014739752280597861,-0.036748009083058815,0.00587941436421627,0.24178800631596767,0.20811405607118935,0.2799931395249121,-2.728962073538013e-06,-6.5866126384707064e-06,1.1954855020960975e-06
2021-08-16,0.0393681553941922,-0.005339218338435253,0.12357063814090742,-0.0393681553941922,-0.12357063814090742,0.005339218338435253,-39088.63787557833,-54049,-23190,0.03936752238896902,-0.005339157523656027,0.1235682071913008,1.0832355443300254,0.9893782750318652,1.281986531986532,0.34766509473791324,0.23323371714863322,0.4198501872659176,0.059049265982495394,-0.00800854244527496,0.1853445626114219,0.19072606131710507,0.12670380466990636,0.27226729477449185,1.4197726192071803e-05,-1.536533157770349e-06,4.9911152956296856e-05
2019-03-05,0.4617291928289346,0.10578842315369262,0.5749888740542947,-0.4617291928289346,-0.5749888740542947,-0.10578842315369262,-3967.8418787339933,-28310.5,-1237,0.4617107699760463,0.1057865462577732,0.5749684034391299,2.761199230604006,1.2366071428571428,3.7057591623036648,0.7907490824692011,0.5160608622147084,0.8941404090657822,0.692507439490358,0.15867383711260188,0.8623873623317387,0.1988011474955318,-0.09110676233963905,0.34274193548387094,0.00021399924062859348,3.793496515546315e-05,0.0002751046357162198
2017-10-21,0.11804307072341957,-0.021010925681354303,0.4527071102413568,-0.11804307072341957,-0.4527071102413568,0.021010925681354303,-27102.6421534546,-48398,-4300.5,0.11804033677559402,-0.02101052206945238,0.4526834868369557,1.2861314362988316,0.9588428974600188,2.6543504171632897,0.5090812722151525,0.3109507954125046,0.805908750934929,0.17705179137864338,-0.03151449666846749,0.6789499429316811,0.10972297817454656,-0.113193213471765,0.2962056303549572,4.928227475949472e-05,-1.0525678709190803e-05,0.00028397712038737095
2020-11-19,0.3484652486502789,0.23396946564885496,0.4714108691803859,-0.3484652486502789,-0.4714108691803859,-0.23396946564885496,-8516.505598554713,-12310.5,-5166,0.34845432878553545,0.2339623217611676,0.47139751750702763,2.080230577598309,1.6108619830592925,2.783657066309444,0.6626243969312505,0.5922224897664339,0.7610608020698577,0.5226466895285482,0.3509207136723595,0.7070537215682804,0.19739714771953415,0.07900355871886121,0.283864086545787,0.00014969114360958565,0.0001157908427496255,0.00017833546420089688
2019-11-05,0.7326362189276917,0.1765998352101071,0.8532321899736148,-0.7326362189276917,-0.8532321899736148,-0.1765998352101071,2607.3022280564933,-9140.5,9075,0.7326030846512478,0.1765920750530051,0.8532096778449118,6.824352630787674,1.42895263509006,12.626966292134831,1.0793446485495164,0.6631849833484711,1.1964285714285714,1.0987990267014092,0.26486338047507896,1.279742765273312,0.27326445174525266,-0.17840504247739106,0.45615528690618085,0.00027625443089568163,0.00014007780050719884,0.0005965913978028101
2023-05-18,0.21760238841591906,-0.0369185049719968,0.69394261424017,-0.21760238841591906,-0.69394261424017,0.0369185049719968,-25430.739168729455,-54779,2597.5,0.21759548911169158,-0.036917829825949,0.69392294940278,1.8172381354418645,0.9287918871252204,5.534722222222222,0.5996097546476047,0.28088235294117647,0.9768863704145541,0.32637124458611677,-0.05537459283387622,1.0408217479854778,0.1297235003043198,-0.15071607183450783,0.5295026258881681,8.592380351553831e-05,-1.8193511342082707e-05,0.0003784920745192689
2020-01-19,0.15285065709890475,-0.13626609442060086,0.7338869118228549,-0.15285065709890475,-0.7338869118228549,0.13626609442060086,-32780.9849878411,-78267.5,3677,0.15284496091083108,-0.13626219564533204,0.7338636974710171,1.4455902493964965,0.7601510859301227,6.515601783060921,0.5136677906588534,0.18533866819091172,1.056799473164307,0.22924928754069437,-0.20438086723290122,1.1007215577740437,0.14239667685634033,-0.3256104081268936,0.47533810660302306,8.057743666167731e-05,-0.00017163821438513285,0.0004056221818040351
2020-06-17,0.009163389592743704,-0.006636500754147813,0.030270938134321773,-0.009163389592743704,-0.030270938134321773,0.006636500754147813,-45516.981307745606,-50832.5,-39009,0.009163268566191974,-0.006636420676673585,0.03027051069793384,1.0185346654986724,0.9868145040455499,1.0624317437204223,0.28824451632132114,0.24640510427578327,0.31706140820919515,0.013744517093092459,-0.009954375777685608,0.04540440365353219,0.22049643753918763,0.1927149512918255,0.2593513823782646,2.958166645255331e-06,-2.0284919091612182e-06,1.0084106215621573e-05
2021-06-17,-0.0062911891218880535,-0.04810430091413157,0.03519236504622726,0.0062911891218880535,-0.03519236504622726,0.04810430091413157,-60604.763360599354,-80854.5,-45099,-0.006291126856665629,-0.048103724217302954,0.03519194521986019,0.987640989602637,0.9082070346010866,1.072952086553323,0.13739531559741253,0.009700692210197925,0.23084838783443862,-0.009436491820829328,-0.07215374817367849,0.052786579683131406,0.35706859584373263,0.2480802858663423,0.4938522606254236,-1.6137439052394044e-06,-1.600220039405026e-05,9.792875242639783e-06
2022-03-29,0.4350370193229965,0.03534900412704109,0.7408272181454303,-0.4350370193229965,-0.7408272181454303,-0.03534900412704109,-7587.163802988104,-45562.5,4690.5,0.4350192610041114,0.0353484967020032,0.7408074501013983,2.9786712230093495,1.0732886904761905,6.716859716859717,0.8332653833721358,0.47007340485601357,1.0845358017968962,0.652472294469401,0.053021127708249224,1.1111481697656966,0.13179871184051115,-0.19682854311199208,0.44815618221258136,0.000192317994895348,1.1832304324882854e-05,0.0003911004656150175
2022-02-17,0.42625323888392985,-0.12027972027972028,0.7268041237113402,-0.42625323888392985,-0.7268041237113402,0.12027972027972028,-4779.490319983835,-62221,2400,0.42622166598760236,-0.12027702876578986,0.7267741536431488,2.7934690238144877,0.7852684144818977,6.320754716981132,0.6319444861550788,0.11016949152542371,1.054225352112676,0.6392318894460101,-0.1804069645479337,1.090065713181291,0.30526176511408487,-0.17603911980440098,0.7124810510358767,0.0003869840890113188,-8.691987098406625e-05,0.0007704156824899295
2020-10-30,0.2686205919147736,0.19606903163950143,0.3398633257403189,-0.2686205919147736,-0.3398633257403189,-0.19606903163950143,-9554.568375860608,-11489.5,-7657,0.2686107312903837,0.19606151250191747,0.339850939373508,1.7365472749437911,1.4877757901013715,2.0296756383712906,0.46137485174392806,0.41746641074856045,0.5294117647058824,0.40288466980348314,0.2940683043738766,0.5097369320122993,0.30413407440327084,0.22406321692582207,0.34243558687513764,0.00015287035775658406,0.00012465645302807128,0.00018132017492136502
2018-05-24,0.21753156926803538,0.1169280442804428,0.3592634347989478,-0.21753156926803538,-0.3592634347989478,-0.1169280442804428,-16943.78815862382,-26163.5,-8504.5,0.21752637094412716,0.11692588697625506,0.3592526342687931,1.5643976573597351,1.2648211021154347,2.1214076246334312,0.6069816484295312,0.5354279803465218,0.700701480904131,0.32627298800894644,0.17538195445373306,0.5388445279473931,0.1135220817238546,0.04954128440366973,0.20112844341188185,8.62339281156624e-05,4.322344190854845e-05,0.00014718789060180865
2022-06-27,0.3885765802991235,0.04586804558077181,0.8091051805337519,-0.3885765802991235,-0.8091051805337519,-0.04586804558077181,-10006.50151815014,-39141.5,7699,0.3885639755323369,0.04586734283492736,0.8090848581511296,2.6715944430313625,1.0961461260537937,9.476973684210526,0.7453016346268279,0.4293484232501923,1.1022767698327998,0.5828057899507961,0.0687987743572557,1.2135625147162703,0.1713054044510625,-0.11681348142474147,0.48379696013765416,0.0001447114560613136,1.4979635684921348e-05,0.0004140535400185264
2022-06-07,0.007954811457647877,-0.004918032786885246,0.026600504352070283,-0.007954811457647877,-0.026600504352070283,0.004918032786885246,-46532.03752466565,-48743.5,-43772.5,0.007954709564059722,-0.004917968288940473,0.026600158136719933,1.0160614689573544,0.9902120717781403,1.0546548554237005,0.11126024137307539,0.0830735480891352,0.14615384615384613,0.011931739573280888,-0.007376746854637105,0.039899133688534594,0.39545951826208436,0.35357917570498915,0.42437923250564336,2.4995716503817497e-06,-1.6281796542121183e-06,8.211456763932983e-06
2021-07-22,-0.023245963645736504,-0.11056688035727148,0.0346775902252984,0.023245963645736504,-0.0346775902252984,0.11056688035727148,-65763.71617933131,-81517,-47856.5,-0.023245738417226405,-0.11056560610120462,0.034677198364874755,0.9548408981888383,0.8008820858736542,1.0718466491074041,0.13870099004941416,-0.10863020572002002,0.24702273547455794,-0.03486788973194451,-0.16584434760687147,0.05201454853631837,0.34093821836591154,0.1975164920450136,0.5852166976867854,-5.990778232256424e-06,-4.026287567572345e-05,9.149701940042624e-06
2021-08-26,0.14607512313764148,-0.014911815910983272,0.6842105263157895,-0.14607512313764148,-0.6842105263157895,0.014911815910983272,-25383.3138890497,-56506.5,2095,0.14607120191642875,-0.014911635314385717,0.6841898754234922,1.4153096135655332,0.9706145584725537,5.333333333333333,0.47149860937836247,0.23140925637025483,0.9678727386150967,0.21909430514109687,-0.022366877341709872,1.0262189946241629,0.17703013828397,-0.03887303851640513,0.46470729944591666,6.135524488035496e-05,-4.651980360729922e-06,0.0003062739343678909
2020-09-25,0.14728422497417004,0.11774150388011774,0.17374932759548145,-0.14728422497417004,-0.17374932759548145,-0.11774150388011774,-21442.565871083552,-23288.5,-20299.5,0.14728105216655613,0.11773898337739626,0.1737455891212669,1.3456836191592394,1.2669093114952987,1.4205729166666667,0.22412493979579565,0.19850746268656716,0.2626847782660807,0.22091146560641808,0.17660044150110377,0.2606064680965508,0.40661631255982167,0.35728744939271256,0.42965030372681007,6.0206218070320013e-05,4.997549043804348e-05,6.78255803512101e-05
2023-11-29,0.2759949862507787,0.16152824900427792,0.42240726722180166,-0.2759949862507787,-0.42240726722180166,-0.16152824900427792,-12375.254303728881,-19230.5,-6311,0.2759872643285975,0.16152443665586888,0.4223944770786653,1.7747148585191261,1.3852920478536241,2.4626474442988204,0.504938984872647,0.39545454545454545,0.6409854742238679,0.41395628503325715,0.24227450401947045,0.6335509508941243,0.2720446680889794,0.19127773527161437,0.32076753268806246,0.00011684255842539425,6.967437898614613e-05,0.00016582406321739444
2019-06-03,-0.010596232759606342,-0.02395871728713601,0.019980970504281638,0.010596232759606342,-0.019980970504281638,0.02395871728713601,-59957.56207587077,-73867.5,-45321,-0.010596125829991063,-0.023958434695941663,0.019980717022302287,0.9790642955216533,0.953203743700504,1.0407766990291263,0.29792111357982054,0.1893123446561723,0.37647292466569576,-0.015893847917624528,-0.035936751317680884,0.029970267591674926,0.19191892306679503,0.11018569087930093,0.29605503915684694,-2.7397774181826174e-06,-7.414839950177024e-06,6.0903317644916674e-06
2023-05-13,0.10092962950015108,0.07757805108798486,0.14081902245706737,-0.10092962950015108,-0.14081902245706737,-0.07757805108798486,-25338.56015643593,-28113.5,-21874,0.10092759711188459,0.07757658322453691,0.14081604616018684,1.224929928740104,1.1682051282051282,1.3277982779827797,0.2737430689435479,0.2536231884057971,0.3026706231454006,0.15138491783841443,0.11636019629870514,0.21121458292054687,0.31987438107654265,0.2904921863589893,0.34967622571692875,4.178669244668616e-05,3.155433048069934e-05,5.766679064349085e-05
2019-07-18,0.08883109402742058,0.018607442977190875,0.2008449788755281,-0.08883109402742058,-0.2008449788755281,-0.018607442977190875,-27966.897254224532,-37985.5,-16052,0.08882935395993857,0.018607145143735196,0.20083975717238423,1.197499945223451,1.037920489296636,1.5026433509556731,0.3847926185737892,0.335817419655333,0.4923037455105182,0.13323848481877296,0.027909768418946632,0.30124299293200096,0.20199506974726836,0.1353690791055542,0.294431477159053,3.5866027278578124e-05,7.174992443471009e-06,9.050489282238886e-05
